0;-557.1701,2,73.24652
0;-557.9301,2,73.83789
0;-559.78,2,74.42779
0;-559.3864,2,74.43439
0;-557.4634,2,74.76103
0;-557.5151,2,75.04947
0;-556.7201,2,75.73757
0;-558.3196,2,76.09707
0;-558.3342,2,76.64117
0;-557.4821,2,76.78857
0;-557.6211,2,77.05176
0;-559.4658,2,77.91596
0;-556.896,2,78.07812
0;-557.5269,2,78.4005
0;-556.4349,2,78.72224
0;-558.3685,2,79.4691
0;-558.2476,2,79.76855
0;-559.0649,2,80.3634
0;-557.8073,2,80.33236
0;-556.1007,2,80.46191
0;-557.2281,2,81.26409
0;-556.765,2,81.3479
0;-557.0826,2,81.88361
0;-556.9736,2,82.25487
0;-556.4066,2,82.87819
0;-558.8189,2,83.4156
0;-558.3743,2,83.86425
0;-558.2798,2,83.93034
0;-557.667,2,84.27908
0;-557.4843,2,84.5999
0;-558.3872,2,85.1692
0;-558.6628,2,85.85293
0;-557.9454,2,86.1733
0;-556.1315,2,86.08266
0;-556.473,2,86.72921
0;-555.5614,2,87.10785
0;-555.5304,2,87.2625
0;-556.9215,2,87.73392
0;-555.6486,2,88.02949
0;-555.8705,2,88.75991
0;-557.1367,2,89.21601
0;-558.2371,2,89.51225
0;-555.9011,2,89.93836
0;-555.7744,2,90.25923
0;-555.834,2,90.63651
0;-555.2942,2,90.82805
0;-557.4081,2,91.44426
0;-555.215,2,91.55248
0;-556.1227,2,92.15259
0;-557.1235,2,92.74232
0;-555.5823,2,92.99389
0;-555.3693,2,93.30388
0;-557.0244,2,94.03907
0;-557.7652,2,94.43825
0;-555.938,2,94.76273
0;-557.4943,2,95.10948
0;-557.5468,2,95.66805
0;-555.8624,2,95.94164
0;-557.3547,2,96.35471
0;-555.5472,2,96.58626
0;-557.2542,2,97.17796
0;-557.3324,2,97.38467
0;-555.7544,2,97.8205
0;-555.9614,2,98.1433
0;-554.8877,2,98.52936
0;-556.4814,2,98.87605
0;-554.7737,2,99.31735
0;-555.3686,2,99.57065
0;-554.5247,2,99.90819
0;-556.1135,2,100.413
0;-555.491,2,100.7088
0;-554.256,2,101.0406
0;-555.0089,2,101.6472
0;-555.4345,2,102.0474
0;-554.1214,2,102.3812
0;-554.8992,2,102.8013
0;-556.3102,2,103.2551
0;-555.494,2,103.6518
0;-554.0514,2,103.9165
0;-555.3135,2,104.2738
0;-555.5088,2,104.7132
0;-553.8655,2,104.9183
0;-553.5907,2,105.4622
0;-555.2956,2,106.1318
0;-555.3215,2,106.5038
0;-556.1278,2,106.9373
0;-553.3046,2,106.8772
0;-553.2415,2,107.3421
0;-554.4236,2,107.8719
0;-554.9877,2,108.4475
0;-554.5811,2,108.9434
0;-554.8593,2,109.3474
0;-554.7715,2,109.4712
0;-554.0081,2,109.9025
0;-554.8207,2,110.3945
0;-553.1428,2,110.7635
0;-554.0507,2,111.1042
0;-554.0676,2,111.6379
0;-554.0412,2,112.0379
0;-555.63,2,112.4089
0;-554.3024,2,112.5533
0;-553.4712,2,113.0587
0;-553.2735,2,113.5011
0;-555.0652,2,113.8468
0;-552.6975,2,114.3376
0;-553.0443,2,114.4336
0;-553.0201,2,114.9531
0;-553.419,2,115.4207
0;-553.3619,2,115.8293
0;-553.0787,2,116.3315
0;-554.4747,2,116.6457
0;-555.0892,2,117.111
0;-552.6982,2,117.5061
0;-553.4644,2,117.786
0;-552.4243,2,118.0316
0;-552.576,2,118.4688
0;-554.561,2,118.9353
0;-552.5747,2,119.2267
0;-554.3161,2,119.9064
0;-551.9911,2,119.8902
0;-553.2754,2,120.5145
0;-552.0627,2,120.8944
0;-553.1606,2,121.5424
0;-552.2239,2,121.8569
0;-554.5479,2,122.2428
0;-552.2152,2,122.5374
0;-554.8434,2,123.165
0;-554.733,2,123.5213
0;-553.0482,2,123.6737
0;-552.1547,2,123.963
0;-553.4693,2,124.6266
0;-551.4139,2,124.8023
0;-552.1443,2,125.104
0;-552.4208,2,125.5331
0;-551.4876,2,125.8207
0;-553.1454,2,126.5846
0;-553.704,2,126.8342
0;-553.7946,2,127.292
0;-551.7916,2,127.5694
0;-552.2188,2,128.1048
0;-552.4131,2,128.4724
0;-551.3914,2,128.8187
0;-553.3718,2,129.1893
0;-552.2344,2,129.5647
0;-552.5543,2,129.9665
0;-553.6438,2,130.7129
0;-551.3664,2,130.8267
0;-553.0814,2,131.1581
0;-551.1396,2,131.555
0;-552.5738,2,132.2124
0;-551.0942,2,132.1618
0;-552.1961,2,132.8617
0;-551.996,2,133.0667
0;-552.7402,2,133.8064
0;-551.1498,2,133.6919
0;-551.7836,2,134.4873
0;-552.228,2,134.9615
0;-553.2437,2,135.3439
0;-551.4495,2,135.3898
0;-552.5261,2,135.9404
0;-553.442,2,136.6323
0;-553.2991,2,136.7763
0;-551.6796,2,137.1411
0;-551.3815,2,137.6104
0;-550.4885,2,137.8784
0;-550.4714,2,138.3192
0;-551.9232,2,138.617
0;-551.4469,2,139.0623
0;-553.0027,2,139.7236
0;-550.292,2,139.6907
0;-552.0599,2,140.2763
0;-551.0975,2,140.4948
0;-551.0562,2,141.0966
0;-551.0165,2,141.5568
0;-552.6184,2,141.8487
0;-550.4579,2,142.0012
0;-550.696,2,142.4726
0;-549.876,2,142.9091
0;-551.8267,2,143.6729
0;-551.0519,2,143.6497
0;-550.7442,2,144.0118
0;-552.4382,2,144.6117
0;-552.1268,2,145.0022
0;-549.3173,2,145.3243
0;-551.0181,2,145.7478
0;-549.8331,2,145.968
0;-549.4878,2,146.5928
0;-550.0052,2,146.806
0;-550.2314,2,147.1612
0;-549.0536,2,147.7648
0;-551.6895,2,148.1574
0;-551.7159,2,148.5362
0;-550.759,2,149.1737
0;-549.7734,2,149.1672
0;-549.3253,2,149.6898
0;-548.9017,2,149.7995
0;-550.5899,2,150.6145
0;-549.2339,2,150.6126
0;-549.2524,2,151.2141
0;-549.6151,2,151.7201
0;-550.1732,2,152.012
0;-550.9188,2,152.7189
0;-549.8983,2,152.9519
0;-550.0947,2,153.4128
0;-550.0416,2,153.6736
0;-549.3141,2,154.0755
0;-550.8837,2,154.7368
0;-551.2375,2,154.9463
0;-548.3008,2,155.0082
0;-548.6878,2,155.5872
0;-550.654,2,156.1383
0;-548.8157,2,156.2201
0;-548.4048,2,156.8228
0;-548.2106,2,156.923
0;-550.2357,2,157.6483
0;-550.6952,2,158.2417
0;-550.9067,2,158.6588
0;-548.1731,2,158.477
0;-550.6821,2,159.2942
0;-548.9494,2,159.5705
0;-549.6107,2,160.1287
0;-550.8469,2,160.6058
0;-549.8465,2,160.7038
0;-549.3066,2,161.3284
0;-548.8171,2,161.3627
0;-548.1584,2,161.7202
0;-549.7279,2,162.255
0;-547.8082,2,162.4295
0;-548.5609,2,162.9137
0;-549.9163,2,163.4912
0;-547.9117,2,163.8861
0;-547.9624,2,164.2039
0;-548.8666,2,164.6581
0;-547.9271,2,165.0705
0;-548.5071,2,165.4525
0;-548.6193,2,165.9972
0;-550.274,2,166.4452
0;-550.014,2,166.6985
0;-547.1129,2,166.8522
0;-549.0618,2,167.6718
0;-547.8728,2,167.8726
0;-547.5073,2,167.9568
0;-548.576,2,168.8056
0;-547.4,2,169.1089
0;-546.8151,2,169.4649
0;-548.662,2,169.9833
0;-546.8414,2,170.003
0;-547.6701,2,170.5757
0;-549.3037,2,170.9424
0;-549.8201,2,171.3876
0;-549.0768,2,171.9712
0;-546.8895,2,172.0557
0;-548.7546,2,172.5652
0;-549.4215,2,173.2399
0;-547.0822,2,173.127
0;-546.3778,2,173.7575
0;-547.6194,2,174.2353
0;-548.8579,2,174.7144
0;-547.3301,2,175.089
0;-546.5403,2,175.1459
0;-548.5498,2,175.9965
0;-546.2182,2,176.0339
0;-548.6277,2,176.604
0;-548.3619,2,176.8762
0;-548.0804,2,177.3711
0;-546.5887,2,177.6998
0;-546.0682,2,177.9518
0;-548.1815,2,178.6423
0;-546.4308,2,178.8012
0;-547.3787,2,179.1439
0;-548.1865,2,179.5686
0;-548.739,2,180.4052
0;-546.0965,2,180.2397
0;-546.7228,2,180.7998
0;-547.3239,2,181.3665
0;-546.6479,2,181.6855
